custom/status_speed_avg,custom/reward_speed,time/time_elapsed,time/iterations,custom/status_overtake_max,time/fps,rollout/ep_len_mean,time/total_timesteps,custom/status_collision_mean,rollout/ep_rew_mean,train/entropy_loss,train/n_updates,train/loss,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/std,train/clip_range
33.202032522635214,0.553367208710587,2946,224,0,622,230.91,1835008,0.0,346.90606531,-4.85305934548378,2230,34.14447784423828,0.0005,0.007292526,0.8217806816101074,-0.0015769687728607097,63.018462610244754,0.0630126953125,5.150155544281006,0.2
32.146316984938494,0.535771949748975,2959,225,0,622,224.31,1843200,0.0,342.48898273,-4.870569801330566,2240,34.91278839111328,0.0005,0.0041628564,0.7711327075958252,-0.0026976005203323437,74.96061816215516,0.0361572265625,5.24123477935791,0.2
31.809478084088852,0.5301579680681474,2971,226,0,622,220.55,1851392,0.0,339.36041967,-4.887286359071732,2250,26.694042205810547,0.0005,0.0044605387,0.7976853251457214,-0.002047560598293785,66.57202825546264,0.0428466796875,5.341223239898682,0.2
30.923263177608046,0.5153877196268006,2984,227,0,623,239.32,1859584,0.0,358.09951872000005,-4.905724659562111,2260,26.844858169555664,0.0005,0.00423571,0.7976111173629761,-0.0020220548292854803,61.31724405288696,0.04736328125,5.46279239654541,0.2
32.59040433725006,0.5431734056208343,2998,228,0,622,229.93,1867776,0.0,350.35421219999995,-4.913551917672157,2270,22.54151725769043,0.0005,0.007828891,0.816765308380127,-0.0023485290512326173,56.551442170143126,0.03829345703125,5.500576972961426,0.2
32.29943398221773,0.5383238997036288,3011,229,0,622,224.11,1875968,0.0,344.20480955,-4.912799489498139,2280,29.44211196899414,0.0005,0.005390334,0.8188310861587524,-0.002359133990830742,63.33138415813446,0.0343017578125,5.518989562988281,0.2
30.91634675823947,0.5152724459706579,3025,230,0,622,229.77,1884160,0.0,346.22279564999997,-4.92499303817749,2290,29.30196762084961,0.0005,0.003899938,0.7377288341522217,-0.002198183197469916,73.18234159946442,0.0472900390625,5.593979835510254,0.2
34.25595839768563,0.5709326399614272,3038,231,0,622,212.5,1892352,0.0,325.04894105,-4.953820025920868,2300,35.393218994140625,0.0005,0.004640133,0.7713473439216614,-0.0028150683174317237,69.06928677558899,0.04853515625,5.728570938110352,0.2
31.22675525073838,0.5204459208456397,3051,232,0,622,217.43,1900544,0.0,330.71394327,-4.9677039086818695,2310,45.57633590698242,0.0005,0.0032089893,0.714142382144928,-0.002160763123538345,87.80822584629058,0.0338623046875,5.7739481925964355,0.2
31.39851503077974,0.5233085838463291,3064,233,0,622,215.21,1908736,0.0,330.7551203299999,-4.986141663789749,2320,35.870479583740234,0.0005,0.004518767,0.7503377199172974,-0.0014198256278177724,65.00781819820403,0.06456298828125,5.8857011795043945,0.2
28.891367047748346,0.4815227841291391,3078,234,0,622,236.01,1916928,0.0,348.87950482,-5.015942049026489,2330,36.863037109375,0.0005,0.0055800667,0.7843034863471985,-0.0014827848863205872,62.91272125244141,0.068359375,6.052549362182617,0.2
29.699813783632116,0.49499689639386857,3091,235,0,622,263.73,1925120,0.0,378.03794618999996,-5.029283267259598,2340,20.568052291870117,0.0005,0.005990272,0.8421829342842102,0.00034433071996318174,46.33116430044174,0.08409423828125,6.039895534515381,0.2
29.29112899968777,0.4881854833281295,3105,236,0,622,256.08,1933312,0.0,368.22160208,-5.0424759685993195,2350,27.718154907226562,0.0005,0.0056595304,0.8013672828674316,-0.0013004476662899834,47.58885711431503,0.056982421875,6.2029314041137695,0.2
29.7228279267505,0.4953804654458417,3118,237,0,622,289.25,1941504,0.0,402.38266892,-5.0642689794301985,2360,15.845182418823242,0.0005,0.0074377614,0.8516572713851929,-0.0006566758645931258,41.80825529098511,0.0712890625,6.206340312957764,0.2
29.231287140767556,0.4871881190127926,3131,238,0,622,280.48,1949696,0.0,394.65682875000005,-5.080874043703079,2370,21.61078453063965,0.0005,0.0039688093,0.8509234189987183,-0.0014035170715942513,46.31763105392456,0.033740234375,6.291752815246582,0.2
26.888055367526707,0.4481342561254451,3144,239,0,622,284.35,1957888,0.0,393.42271060999997,-5.098706015944481,2380,21.699169158935547,0.0005,0.0033009476,0.8044719099998474,-0.0018322561278182547,50.49216523170471,0.05086669921875,6.410201072692871,0.2
29.93262327263833,0.49887705454397213,3158,240,0,622,283.29,1966080,0.0,391.86190561,-5.114093047380448,2390,21.71782112121582,0.0005,0.007252547,0.8565131425857544,-0.0020765416426002047,35.07555866241455,0.05841064453125,6.476763725280762,0.2
30.004120393344223,0.5000686732224036,3172,241,0,622,284.32,1974272,0.0,391.11526352999994,-5.119319742918014,2400,22.75299835205078,0.0005,0.0043315953,0.8390867114067078,-0.002334813539346214,51.49964798688889,0.0419677734375,6.529338359832764,0.2
30.340153030410228,0.5056692171735038,3185,242,0,622,247.23,1982464,0.0,353.50977527000003,-5.13457767367363,2410,20.42805290222168,0.0005,0.004964312,0.7983912825584412,-0.0016003692013327963,57.96971733570099,0.0334716796875,6.680759906768799,0.2
28.948410806296266,0.48247351343827105,3199,243,0,622,248.01,1990656,0.0,357.72176206999995,-5.176718387007713,2420,21.653636932373047,0.0005,0.0050743935,0.8155249953269958,-0.0023434348579030482,53.86872806549072,0.045703125,6.871604919433594,0.2
26.707905932193952,0.44513176553656586,3213,244,0,622,262.58,1998848,0.0,367.70891928000003,-5.20902379155159,2430,27.1409854888916,0.0005,0.004757662,0.8246724605560303,-0.0019454252847936004,48.326197588443755,0.0485595703125,7.0062785148620605,0.2
28.298095986651404,0.47163493311085675,3226,245,0,622,288.17,2007040,0.0,391.61831710000007,-5.2123493492603306,2440,20.366317749023438,0.0005,0.007065803,0.8248590230941772,-0.0016016900888644158,40.61376711130142,0.072509765625,7.030663967132568,0.2
29.208605131654306,0.48681008552757177,3240,246,0,621,283.04,2015232,0.0,384.96989226000005,-5.2228563785552975,2450,20.782085418701172,0.0005,0.005507186,0.7915444374084473,-0.0017369759967550634,53.34420971870422,0.06622314453125,7.1788740158081055,0.2
28.71285200136312,0.47854753335605205,3253,247,0,621,295.06,2023424,0.0,396.09717738,-5.23319282233715,2460,30.66241455078125,0.0005,0.0045285593,0.7873072624206543,-0.0035816810734104363,55.166599321365354,0.0407470703125,7.21157169342041,0.2
